Model,Accuracy,Sensitivity,Specificity,Precision,Recall,F1,Baccuracy
mlpWeightDecay,0.740740740740741,0.719382835101254,0.728632478632479,0.746,0.719382835101254,0.732449680903289,0.724007656866866
mlpWeightDecay,0.756756756756757,0.719382835101254,0.728632478632479,0.746,0.719382835101254,0.732449680903289,0.724007656866866
mlpWeightDecay,0.641975308641975,0.719382835101254,0.728632478632479,0.746,0.719382835101254,0.732449680903289,0.724007656866866
mlpWeightDecayML,0.74390243902439,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.621621621621622,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.719512195121951,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.712328767123288,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.675324675324675,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.753246753246753,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.689189189189189,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.759493670886076,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.675,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.740740740740741,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.6375,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.6875,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.775,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.755813953488372,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.790123456790123,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.743589743589744,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.75,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.6625,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.682926829268293,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.810126582278481,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.773333333333333,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.728395061728395,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.783783783783784,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.62962962962963,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
mlpWeightDecayML,0.74025974025974,0.71648987463838,0.727564102564103,0.744488977955912,0.71648987463838,0.73022113022113,0.722026988601241
monmlp,0.725,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.794871794871795,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.733333333333333,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.7375,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.75,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.75,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.7,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.691358024691358,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.753246753246753,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.662162162162162,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.7,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.734177215189873,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.721518987341772,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.670731707317073,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.719512195121951,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.766233766233766,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.727272727272727,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.691358024691358,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.697674418604651,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.728395061728395,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.707317073170732,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.810810810810811,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.62962962962963,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.702702702702703,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
monmlp,0.726027397260274,0.705882352941177,0.737179487179487,0.748466257668712,0.705882352941177,0.726550868486352,0.721530920060332
msaenet,0.804878048780488,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.766233766233766,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.703703703703704,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.720930232558139,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.827160493827161,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.75609756097561,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.831168831168831,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.6875,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.7625,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.75609756097561,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.684931506849315,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.759493670886076,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.8375,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.777777777777778,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.743243243243243,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.716049382716049,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.8,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.794871794871795,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.792207792207792,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.702702702702703,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.743243243243243,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.708860759493671,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.76,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.775,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
msaenet,0.7,0.702025072324012,0.817307692307692,0.809788654060067,0.702025072324012,0.752066115702479,0.759666382315852
naive_bayes,0.6125,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.679012345679012,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.56,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.675,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.675,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.6125,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.688311688311688,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.6,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.683544303797468,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.625,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.653846153846154,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.689189189189189,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.666666666666667,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.607594936708861,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.670731707317073,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.597402597402597,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.716216216216216,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.686046511627907,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.670731707317073,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.72972972972973,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.688311688311688,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.643835616438356,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.716049382716049,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.658536585365854,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
naive_bayes,0.580246913580247,0.690453230472517,0.616452991452991,0.666046511627907,0.690453230472517,0.678030303030303,0.653453110962754
ordinalNet,0.765432098765432,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.75609756097561,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.721518987341772,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.6875,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.555555555555556,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.671232876712329,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.709302325581395,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.6625,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.7,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.728395061728395,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.716049382716049,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.756756756756757,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.693333333333333,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.725,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.675,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.753246753246753,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.695121951219512,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.746835443037975,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.675675675675676,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.74390243902439,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.77027027027027,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.753246753246753,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.65,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.666666666666667,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
ordinalNet,0.688311688311688,0.75602700096432,0.651709401709402,0.706306306306306,0.75602700096432,0.730321378667909,0.703868201336861
parRF,0.675,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.756410256410256,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.68,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.675,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.6625,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.6875,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.6375,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.753086419753086,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.688311688311688,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.743243243243243,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.6625,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.683544303797468,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.670886075949367,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.75609756097561,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.731707317073171,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.727272727272727,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.701298701298701,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.703703703703704,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.662790697674419,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.728395061728395,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.707317073170732,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.716216216216216,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.62962962962963,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.72972972972973,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
parRF,0.63013698630137,0.685631629701061,0.707264957264957,0.721827411167513,0.685631629701061,0.70326409495549,0.696448293483009
ranger,0.725,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.645569620253165,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.719512195121951,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.670886075949367,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.753086419753086,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.701298701298701,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.701298701298701,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.693333333333333,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.72972972972973,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.756410256410256,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.6875,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.6625,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.662790697674419,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.703703703703704,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.731707317073171,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.6625,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.675,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.74390243902439,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.72972972972973,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.641975308641975,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.74025974025974,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.743243243243243,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.675,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.703703703703704,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
ranger,0.657534246575342,0.698167791706847,0.702991452991453,0.722554890219561,0.698167791706847,0.710152035311427,0.70057962234915
svmLinear2,0.746835443037975,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.6875,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.782051282051282,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.653333333333333,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.7625,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.7375,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.675,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.7,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.728395061728395,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.766233766233766,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.689189189189189,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.6875,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.780821917808219,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.734177215189873,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.804878048780488,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.792682926829268,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.779220779220779,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.844155844155844,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.740740740740741,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.709302325581395,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.765432098765432,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.74390243902439,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.783783783783784,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.641975308641975,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinear2,0.783783783783784,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.804878048780488,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.844155844155844,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.780821917808219,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.792682926829268,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.740740740740741,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.734177215189873,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.779220779220779,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.709302325581395,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.765432098765432,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.6875,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.7625,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.7,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.74390243902439,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.746835443037975,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.7375,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.728395061728395,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.783783783783784,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.641975308641975,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.782051282051282,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.766233766233766,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.689189189189189,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.783783783783784,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
svmLinearWeights,0.653333333333333,0.741562198649952,0.739316239316239,0.759131293188549,0.741562198649952,0.750243902439024,0.740439218983096
