fg,fga,fg_percent,x3p,x3pa,x3p_percent,x2p,x2pa,x2p_percent,e_fg_percent,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,teamChemistry,playoffs
174.9916667,387.0083333,0.2795875,0,0,0,158.7666667,381.9083333,0.242270833,0.210341667,111.75,156.7375,0,0,248.1666667,94.44166667,0,0,0,114.4833333,542.875,472,TRUE
159.0538462,371.6384615,0.274765385,0,0,0,146.6461538,379.3923077,0.237307692,0.208884615,76.7,122.5269231,0,0,227.9115385,61.22307692,0,0,0,109.7615385,473.2615385,318,FALSE
158.2461538,350.6769231,0.315096154,0,0,0,143.8923077,349.5846154,0.281207692,0.245230769,110.5692308,152.95,0,0,231.2692308,68.42307692,0,0,0,108.8153846,492.8230769,358,TRUE
148.3642857,319.3785714,0.284860714,0,0,0,140.5142857,350.3642857,0.249135714,0.2162,83.67142857,125.5464286,0,0,206.7321429,65.96428571,0,0,0,112.6142857,436.8964286,362,FALSE
144.7285714,329.8571429,0.286885714,0,0,0,136.0285714,341.6357143,0.248646429,0.221585714,94.28571429,138.9035714,0,0,210.95,66.85,0,0,0,101.4571429,456.7178571,542,TRUE
120.025,292.69375,0.25471875,0,0,0,114.6625,295.7125,0.223078125,0.19763125,64.8375,113.471875,0,0,194.703125,53.5625,0,0,0,83.815625,373.684375,466,FALSE
136.1571429,319.2142857,0.284821429,0,0,0,127.6142857,321.1428571,0.250139286,0.219164286,91.52857143,135.8214286,0,0,205.3178571,64.62857143,0,0,0,102.3678571,440.2714286,512,TRUE
140.2,304.675,0.284571875,0,0,0,128.6625,314.625,0.24839375,0.2121,84.50625,129.46875,0,0,193.81875,64.15,0,0,0,94.7125,421.090625,488,TRUE
141.6,342.1,0.309817857,0,0,0,132.6428571,341.1285714,0.279096429,0.248285714,88.37857143,128.6285714,0,0,233.2714286,72.42142857,0,0,0,100.0535714,457.3607143,536,TRUE
159.0714286,349.8,0.297525,0,0,0,144.3,350.25,0.264003571,0.229271429,98.40714286,136.8285714,0,0,223.1571429,80.64285714,0,0,0,101.5892857,481.2464286,522,TRUE
139.4,336.7,0.26813,0,0,0,126.3733333,331.0533333,0.23225,0.20552,74.78666667,117.42,0,0,195.1033333,56.18,0,0,0,93.19333333,419.5633333,402,FALSE
207.4909091,443.9272727,0.302904545,0,0,0,188.3454545,457.1272727,0.263454545,0.224027273,138.4454545,186.6772727,0,0,281.9272727,100.4727273,0,0,0,131.0136364,622.0181818,306,TRUE
162.4538462,368.8461538,0.298176923,0,0,0,148.7692308,358.9538462,0.257326923,0.224861538,98.7,150.3153846,0,0,211.3192308,83.36923077,0,0,0,116.0692308,508.9153846,364,FALSE
162.7692308,358.9230769,0.264611538,0,0,0,157.2615385,368.4461538,0.238669231,0.218961538,92.60769231,156.8076923,0,0,247.0730769,75.07692308,0,0,0,107.8807692,510.4923077,404,TRUE
167.2333333,415.1,0.248125,0,0,0,153.4666667,393.2416667,0.217025,0.192633333,103.85,151.9375,0,0,258.2166667,84.025,0,0,0,116.3708333,546.8125,292,FALSE
134.12,300.5333333,0.29058,0,0,0,126.76,312.2133333,0.252436667,0.218913333,88.64666667,126.9066667,0,0,194.9133333,65.7,0,0,0,101.3233333,421.5933333,622,TRUE
146.8,350.8214286,0.28395,0,0,0,138.2857143,349.0214286,0.247889286,0.212307143,82.12857143,123,0,0,211.0642857,62.22857143,0,0,0,105.8178571,471.7892857,468,FALSE
173.7166667,397.7166667,0.289170833,0,0,0,163.1,388.7583333,0.255354167,0.224566667,109.4416667,160.4583333,0,0,271.125,88.9,0,0,0,122.6208333,570.9875,458,TRUE
145.6785714,349,0.286446429,0,0,0,136.4571429,344.8785714,0.251185714,0.213542857,84.42857143,124.7964286,0,0,191.1357143,80.94285714,0,0,0,107.2535714,463.8964286,318,TRUE
176.4,376.9615385,0.290411538,0,0,0,158.5230769,383.6153846,0.253223077,0.214369231,107.8923077,143.9846154,0,0,229.4538462,89.22307692,0,0,0,111.2653846,523.2576923,384,TRUE
162.2692308,388.4923077,0.289038462,0,0,0,149.6769231,393.7692308,0.250865385,0.208423077,88.29230769,133.9346154,0,0,238.1692308,58.68461538,0,0,0,119.3346154,491.5807692,302,FALSE
169.2615385,388.8615385,0.305734615,0,0,0,153.2923077,369.9153846,0.267319231,0.228115385,103.8538462,143.65,0,0,227.9576923,85.53076923,0,0,0,114.9423077,535.8423077,366,TRUE
164.2307692,368.0153846,0.283111538,0,0,0,151.9230769,361.1384615,0.247273077,0.216261538,95.57692308,146.1653846,0,0,218.5807692,77.8,0,0,0,111.0692308,514.0115385,340,TRUE
203.0636364,433.9363636,0.303709091,0,0,0,190.4727273,412.8818182,0.263472727,0.2388,122.9,200.0590909,0,0,297.2409091,101.4909091,0,0,0,115.8318182,653.5363636,404,TRUE
168.3538462,384.5,0.323053846,0,0,0,158.7692308,392.1538462,0.287815385,0.256923077,103.1923077,150.2,0,0,268.3230769,80.18461538,0,0,0,112.1384615,540.0846154,450,TRUE
170.3,385.1666667,0.301575,0,0,0,158.5166667,380.9,0.262370833,0.225616667,106.7166667,159.625,0,0,236.6125,79.35,0,0,0,124.9375,545.0083333,384,TRUE
167.1615385,391.8153846,0.279930769,0,0,0,151.6769231,378.0538462,0.247003846,0.220053846,103.6384615,147.6769231,0,0,230.0307692,64.65384615,0,0,0,112.0846154,527.2115385,452,FALSE
187.4333333,424.9916667,0.2757875,0,0,0,168.8333333,417.8,0.239520833,0.2145,110.6333333,164.3458333,0,0,263.7625,82.64166667,0,0,0,122.6833333,566.3458333,394,TRUE
127.79375,294.63125,0.27766875,0,0,0,118.575,291.25,0.2427875,0.20994375,73.64375,107.9625,0,0,169.265625,50.7125,0,0,0,90.440625,399.215625,424,TRUE
143.98125,282.09375,0.2879625,0,0,0,135.5125,305.7625,0.25105625,0.21204375,85.93125,120.046875,0,0,183.96875,77.85,0,0,0,88.38125,425.421875,520,FALSE
145.2066667,340.3466667,0.30609,0,0,0,130.8533333,319.6533333,0.26759,0.227846667,87.68666667,133.5533333,0,0,191.6833333,62.45333333,0,0,0,103.8033333,460.9733333,400,TRUE
169.1384615,364.6846154,0.321230769,0,0,0,154.7692308,349.8153846,0.278576923,0.237869231,99.68461538,150.1,0,0,219.85,76.7,0,0,0,114.6307692,541.2692308,326,TRUE
153.7928571,341.8785714,0.273975,0,0,0,142.5142857,335.2928571,0.237096429,0.206707143,89.64285714,138.6964286,0,0,198.5428571,79.47142857,0,0,0,115.4892857,481.675,514,TRUE
190.8,413.65,0.331220833,0,0,0,179.1333333,402.5916667,0.2963625,0.271541667,101.0833333,179.9291667,0,0,279.0333333,92.35833333,0,0,0,104.1958333,594.2041667,372,TRUE
142.8,334.28,0.2753,0,0,0,133.1866667,341.42,0.237846667,0.207333333,81.83333333,126.49,0,0,195.9833333,71.77333333,0,0,0,100.6733333,435.4133333,332,FALSE
198.2416667,427.3333333,0.297075,0,0,0,182.2666667,447.1166667,0.258525,0.218866667,115.1416667,170.1416667,0,0,249.9875,98.69166667,0,0,0,138.5541667,578.9375,206,FALSE
164.7153846,381.6230769,0.275846154,0,0,0,154.2923077,392.3384615,0.242196154,0.2156,106.7538462,159.2076923,0,0,269.4461538,81.86923077,0,0,0,120.7384615,523.5423077,462,TRUE
167.7076923,344.9923077,0.312176923,0,0,0,158.3384615,371.7230769,0.276103846,0.2427,110.7153846,162.4307692,0,0,236.5076923,89.06923077,0,0,0,110.4884615,508.6538462,390,TRUE
160.6923077,344.3076923,0.306715385,0,0,0,153.2769231,359.5076923,0.266676923,0.233938462,87.29230769,140.0846154,0,0,231.0038462,85.18461538,0,0,0,112.0384615,495.4923077,344,TRUE
178.6769231,396.2461538,0.310203846,0,0,0,164.1692308,402.6923077,0.274473077,0.236369231,93.60769231,139.1923077,0,0,257.8653846,70.36923077,0,0,0,109.4423077,523.4,418,TRUE
156.9384615,394.0692308,0.280742308,0,0,0,141.3384615,362.7307692,0.244,0.211076923,88.27692308,131.4846154,0,0,236.0576923,82.26153846,0,0,0,109.1307692,496.3230769,492,TRUE
145.5214286,337.2571429,0.275421429,0,0,0,133.6857143,343.5285714,0.239382143,0.206764286,80.57857143,118.6142857,0,0,200.8857143,63.06428571,0,0,0,102.7357143,436.8714286,394,FALSE
157.1642857,320.45,0.317921429,0,0,0,147.5714286,341.6785714,0.281417857,0.242364286,99.97857143,141.0285714,0,0,209.0464286,81.5,0,0,0,101.5857143,476.6678571,350,FALSE
140.9,304.53125,0.31483125,0,0,0,128.475,308.6125,0.27733125,0.23378125,82.89375,126.390625,0,0,181.253125,66.80625,0,0,0,91.35,417.2875,460,FALSE
178.1181818,395.3272727,0.30555,0,0,0,169.8,381.6545455,0.264495455,0.232072727,105.9636364,183.4272727,0,0,276.7227273,90.30909091,0,0,0,108.4909091,588.8727273,260,TRUE
128.6117647,289.5352941,0.260347059,0,0,0,118.0705882,299.6764706,0.227647059,0.194335294,71.92941176,103.5058824,0,0,181.1735294,67.84705882,0,0,0,90.46764706,378.8588235,420,FALSE
164.8538462,335.4538462,0.305076923,0,0,0,158.3076923,359.5307692,0.268169231,0.225661538,90.42307692,132.9884615,0,0,217.1346154,89.71538462,0,0,0,117.0615385,495.8,546,TRUE
177.2583333,402.1666667,0.3225,0,0,0,164.65,394.6166667,0.283445833,0.237716667,103.9916667,160.3125,0,0,240.3875,79.45,0,0,0,124.8291667,572.9791667,364,TRUE
159.4615385,378.9230769,0.275523077,0,0,0,145.6461538,368.1153846,0.244053846,0.210707692,95.46153846,144.1846154,0,0,219.3115385,79.06153846,0,0,0,111.1,501.0653846,204,FALSE
179.8166667,401.925,0.2778875,0,0,0,173.85,430.7333333,0.241570833,0.211441667,100.6166667,164.275,0,0,266.8083333,94.35,0,0,0,120.2166667,555.95,344,TRUE
153.6,333.0428571,0.285771429,0,0,0,146.2857143,355.5928571,0.24845,0.212864286,95.7,144.7535714,0,0,201.9714286,78.36428571,0,0,0,113.2821429,466.1035714,362,FALSE
159.125,392.6083333,0.272875,0,0,0,148.75,385.6416667,0.2375,0.209316667,102.4583333,157.675,0,0,267.2333333,86.725,0,0,0,117.2458333,527.5583333,442,TRUE
168.9307692,354.4076923,0.330188462,0,0,0,157.4153846,354.0615385,0.291511538,0.253338462,92.72307692,132.8769231,0,0,207.9846154,90.40769231,0,0,0,108.7423077,527.3,312,TRUE
167.5071429,360.2214286,0.347167857,0,0,0,156.2857143,364.3857143,0.306157143,0.268478571,89.81428571,124.9535714,0,0,223.0571429,69.25714286,0,0,0,94.23928571,502.4642857,446,TRUE
176.8153846,383.2307692,0.313107692,0,0,0,161.4615385,395.9,0.271803846,0.228323077,97.35384615,135.05,0,0,212.6769231,83.24615385,0,0,0,126.1692308,516.0615385,524,FALSE
155.3923077,349.5923077,0.286292308,0,0,0,148.4,355.1923077,0.250423077,0.215084615,94.41538462,136.1576923,0,0,215.35,85.72307692,0,0,0,99.86538462,511.0192308,334,TRUE
162.5,336.95,0.296764286,0,0,0,151.8142857,352.3928571,0.257678571,0.2247,93.23571429,134.3178571,0,0,185.9,90.22142857,0,0,0,109.6142857,490.1321429,336,FALSE
135.1375,298.05625,0.305715625,0,0,0,121.3375,286.65,0.27055,0.238425,82.53125,119.25,0,0,153.23125,63.59375,0,0,0,83.328125,412.78125,514,FALSE
175.4846154,359.6307692,0.314769231,0,0,0,162,375.9769231,0.275273077,0.233092308,99.11538462,138.2346154,0,0,208.1192308,88.25384615,0,0,0,102.6692308,513.1384615,338,TRUE
182.3307692,358.8230769,0.311003846,0,0,0,171.8307692,377.5384615,0.274003846,0.244246154,92.78461538,135.2653846,0,0,218.1230769,91.94615385,0,0,0,104.8384615,532.8923077,312,TRUE
182.275,376.0083333,0.3109,0,0,0,172.3333333,382.4666667,0.2723125,0.237575,92.63333333,135.4833333,0,0,214.0916667,96.54166667,0,0,0,116.3166667,556.6125,430,TRUE
191.5666667,422.5916667,0.370383333,0,0,0,172.6833333,399.55,0.334170833,0.3019,108.475,154.5041667,0,0,226.3583333,97.99166667,0,0,0,125.8625,593.3541667,330,TRUE
174.625,379.625,0.3256125,0,0,0,163.6666667,373.325,0.290308333,0.252908333,120.125,173.2375,0,0,217.4458333,94.39166667,0,0,0,126.65,578.8916667,270,TRUE
193.4083333,423.3916667,0.2782875,0,0,0,182.85,445.5583333,0.242758333,0.217183333,101.3166667,149.7916667,0,0,252.0583333,101.7333333,0,0,0,118.8333333,575.675,332,FALSE
154.4066667,307.4866667,0.28475,0,0,0,145.56,336.52,0.245943333,0.21716,93.48,130.8766667,0,0,180.5933333,91.6,0,0,0,100.2966667,455.79,438,FALSE
147.7428571,346.3357143,0.293753571,0,0,0,137.3714286,344.3357143,0.255282143,0.225857143,86.47857143,124.7321429,0,0,222.3214286,74.40714286,0,0,0,100.9,460.9178571,562,FALSE
171.5666667,372.4583333,0.3293125,0,0,0,161.7,372.025,0.292216667,0.253666667,106.4833333,164.8583333,0,0,249.9333333,85.63333333,0,0,0,115.8125,551.6208333,242,TRUE
153.8571429,361.8571429,0.30695,0,0,0,139.8,342.5785714,0.267857143,0.228042857,79.12857143,113.6964286,0,0,211.8392857,64.95,0,0,0,96.66428571,468.9714286,394,TRUE
159.3928571,346.6857143,0.317017857,0,0,0,150.3571429,362.7857143,0.279639286,0.237657143,82.97142857,120.0642857,0,0,218.5928571,77.52142857,0,0,0,106.9428571,487.725,614,FALSE
135.3133333,310.4133333,0.28961,0,0,0,124.9333333,310.5466667,0.25178,0.217706667,72,109.5366667,0,0,182.15,72.03333333,0,0,0,103.1666667,409.4433333,298,FALSE
151.7615385,334.9461538,0.27585,0,0,0,144.1076923,340.2384615,0.239896154,0.209746154,95.70769231,133.6423077,0,0,215.6115385,85.5,0,0,0,96.59230769,492.4076923,378,TRUE
143.5933333,320.0066667,0.309063333,0,0,0,135.4266667,318.9866667,0.278536667,0.2443,73.10666667,109.4766667,0,0,173.7733333,73.74666667,0,0,0,98.44333333,449.5866667,304,FALSE
121.25,282.6,0.285415625,0,0,0,114.3125,286.86875,0.252028125,0.22655,67.23125,98.234375,0,0,152.584375,70.35625,0,0,0,91.340625,371.446875,322,FALSE
184.0083333,389.025,0.299975,0,0,0,168.3166667,406.8,0.2624,0.225291667,112.175,158.0708333,0,0,213.2208333,81.35,0,0,0,114.4125,538.7083333,354,FALSE
169.9769231,352.8538462,0.288415385,0,0,0,158.8153846,355.1461538,0.252788462,0.219846154,93.39230769,142.0038462,0,0,216.4307692,92.44615385,0,0,0,89.95384615,513.9192308,380,TRUE
175.8071429,317.9071429,0.293378571,0,0,0,167.9857143,347.4357143,0.258557143,0.228835714,80.74285714,116.7035714,0,0,202.2142857,92.42857143,0,0,0,91.40714286,493.2428571,386,TRUE
161.6846154,349.4769231,0.321542308,0,0,0,152.3384615,356.8846154,0.280484615,0.245523077,82.55384615,118.8153846,0,0,197.9038462,73.11538462,0,0,0,101.0115385,492.7076923,516,TRUE
139.4533333,312.0666667,0.25834,0,0,0,128.5466667,307.6933333,0.225683333,0.193213333,85.75333333,125.4866667,0,0,185.8033333,68.12666667,0,0,0,100.9066667,445.1866667,438,TRUE
178.4833333,395.6666667,0.288825,0,0,0,165.3666667,407.6916667,0.250045833,0.216066667,113.0333333,162.2666667,0,0,236.275,85.51666667,0,0,0,124.5625,552.4625,304,FALSE
150.9785714,358.6,0.318592857,0,0,0,141.2857143,352.0285714,0.286207143,0.249721429,83.25,119.9,0,0,195.6214286,79.83571429,0,0,0,101.65,477.6678571,240,FALSE
178.4666667,396.7833333,0.278825,0,0,0,170,429,0.241895833,0.209133333,111.4916667,160.5875,0,0,247.425,92.14166667,0,0,0,120.2083333,548.9125,286,FALSE
157.9142857,338.0642857,0.329389286,0,0,0,145.5571429,346.9785714,0.290703571,0.248192857,94.02857143,132.8178571,0,0,210.4178571,87.85714286,0,0,0,95.67857143,480.1535714,412,FALSE
158.2615385,348.1538462,0.280930769,0,0,0,148.6769231,359.3769231,0.244326923,0.222023077,88.4,127.1346154,0,0,234.6807692,79.55384615,0,0,0,96.66153846,478.7115385,460,TRUE
117.6,263.4176471,0.281505882,0,0,0,109.4235294,257.3823529,0.243923529,0.210876471,67.61176471,102.4823529,0,0,153.2441176,59.5,0,0,0,79.82352941,372.7058824,502,TRUE
123.85625,283.2875,0.27024375,0,0,0,113.9375,269.3375,0.23429375,0.20451875,68.2625,95.759375,0,0,166.390625,62.4875,0,0,0,79.390625,390.46875,538,TRUE
191.025,404.975,0.3062,0,0,0,178.6,417.8083333,0.266191667,0.225541667,89.63333333,125.3625,0,0,235.8916667,100.925,0,0,0,117.0166667,562.1458333,542,TRUE
168.9,368.675,0.301975,0,0,0,157.4833333,374.5416667,0.261145833,0.226991667,75.575,119.2458333,0,0,215.7416667,82.05833333,0,0,0,120.8458333,493.9666667,240,FALSE
146.9428571,328.8714286,0.287785714,0,0,0,135.5857143,323.6428571,0.251825,0.219242857,85.96428571,123.1285714,0,0,202.4928571,86.72857143,0,0,0,98.15714286,462.1357143,482,TRUE
138.8533333,298.34,0.28022,0,0,0,127.4,302.4066667,0.242706667,0.21354,83.2,114.26,0,0,166.2266667,78.33333333,0,0,0,96.70333333,419.74,374,FALSE
138.2714286,330.3857143,0.292092857,0,0,0,129.0571429,324.1857143,0.253121429,0.219121429,73.72857143,108.6714286,0,0,181.3392857,80.89285714,0,0,0,94.90357143,438.6928571,340,FALSE
151.5,318.4785714,0.294728571,0,0,0,143.9,339.05,0.25785,0.22375,86.67857143,124.5321429,0,0,184.55,68.54285714,0,0,0,96.35714286,453.3357143,440,FALSE
166.725,387.125,0.2681375,0,0,0,153.8666667,380.5333333,0.232620833,0.205883333,97.86666667,136.2875,0,0,235.6583333,86.88333333,0,0,0,103.9125,524.8458333,382,TRUE
139.00625,296.18125,0.276646875,0,0,0,131.7,324.775,0.241409375,0.20960625,69.8375,101.565625,0,0,182.96875,59.15,0,0,0,85.828125,398.596875,448,FALSE
189.025,409.9,0.3165375,0,0,0,170.7666667,378.625,0.277029167,0.245116667,105.025,155.5541667,0,0,254.4708333,105.2833333,0,0,0,93.55,587.3458333,392,TRUE
162.5466667,292.2266667,0.29824,0,0,0,155.16,327.8333333,0.259463333,0.224873333,77.95333333,112.4233333,0,0,188.8166667,85.29333333,0,0,0,86.63,447.3366667,404,TRUE
125.0294118,262.4764706,0.285423529,0,0,0,116.4117647,270.4,0.248388235,0.212511765,62.42941176,88.18235294,0,0,151.4823529,59.88235294,0,0,0,77.35294118,366.9941176,742,TRUE
136.9133333,312.8133333,0.31082,0,0,0,127,307.2266667,0.2692,0.231513333,79.22,118.5566667,0,0,176.0766667,68.48666667,0,0,0,100.3566667,434.9066667,368,FALSE
160.3642857,327.7357143,0.2922,0,0,0,150.0428571,351.6571429,0.251567857,0.220942857,97.56428571,137.9107143,0,0,200.5285714,75.35714286,0,0,0,102.3964286,484.1321429,400,FALSE
146.5769231,345.6230769,0.295119231,0,0,0,138.0153846,333.0384615,0.258526923,0.226261538,78.67692308,119.1692308,0,0,190.8846154,81.43846154,0,0,0,99.28076923,474.75,238,FALSE
164.1769231,334.7769231,0.315646154,0,0,0,151.1384615,352.1076923,0.274792308,0.235884615,98.46153846,137.3,0,0,206.5423077,96.73076923,0,0,0,92.40769231,491.4961538,374,FALSE
152.7642857,337.9357143,0.298307143,0,0,0,140.8571429,327.6428571,0.259989286,0.225771429,74.06428571,113.625,0,0,192.9857143,80.97857143,0,0,0,94.81785714,466.3857143,368,TRUE
148.7142857,326.3571429,0.282321429,0,0,0,138.1428571,318.8071429,0.2435,0.214128571,52.05,77.79642857,0,0,195.6607143,76.40714286,0,0,0,81.31071429,434.5392857,414,TRUE
185.9083333,405.5416667,0.2795,0,0,0,174.75,415.2916667,0.24555,0.216733333,76.725,107.8708333,0,0,252.5541667,104.2166667,0,0,0,103.5166667,546.6958333,574,TRUE
157.8846154,353.6230769,0.297876923,0,0,0,148.2769231,355.2307692,0.256365385,0.2246,60.73076923,95.37692308,0,0,199.3384615,89.85384615,0,0,0,107.4615385,459.9307692,254,FALSE
150.2285714,326,0.312407143,0,0,0,139.1857143,332.6714286,0.272964286,0.234228571,66.23571429,95.78571429,0,0,184.2178571,84.19285714,0,0,0,94.11428571,433.2392857,502,TRUE
135.24,317.7266667,0.2933,0,0,0,122.2133333,310.7066667,0.254906667,0.220286667,65.07333333,92.98333333,0,0,174.5833333,81.24666667,0,0,0,91.02333333,399.4966667,480,FALSE
157.7071429,324.0714286,0.289682143,0,0,0,149.4571429,340.3142857,0.251796429,0.223464286,76.25714286,108.4392857,0,0,187.3785714,75.34285714,0,0,0,89.18571429,458.6714286,422,FALSE
172.65,394.5416667,0.2995375,0,0,0,159.5166667,378.8333333,0.2607,0.2298,75.125,102.0375,0,0,233.4416667,87.525,0,0,0,96.5625,527.2333333,408,TRUE
166.4642857,349.8071429,0.287432143,0,0,0,152.3714286,357.4714286,0.249896429,0.21355,74.83571429,100.8785714,0,0,188.6035714,78.7,0,0,0,96.46785714,471.3035714,410,FALSE
131.5411765,270.7352941,0.282070588,0,0,0,118.2705882,269.5882353,0.245882353,0.210888235,60.28823529,80.16764706,0,0,137.7764706,74.75294118,0,0,0,83.73235294,371.2852941,496,FALSE
135.05625,295.04375,0.28828125,0,0,0,123.0625,273.93125,0.2517375,0.21649375,63.4,93.3125,0,0,188.534375,77.78125,0,0,0,70.4,406.803125,532,TRUE
180.8153846,344.7153846,0.299157692,0,0,0,171.5076923,373.7,0.263115385,0.228792308,63.83076923,90.25769231,0,0,213.0576923,100.8,0,0,0,94.23076923,482.3576923,412,TRUE
155.5785714,327.9428571,0.299314286,0,0,0,142.2428571,327.6785714,0.259075,0.218978571,57.97857143,79.78214286,0,0,174.9464286,80.85,0,0,0,87.7,437.2035714,652,TRUE
106.3473684,256.6052632,0.263542105,0,0,0,98.71578947,254.0894737,0.229547368,0.195157895,47.13684211,70.08421053,0,0,139.1736842,47.55789474,0,0,0,72.11842105,317.4578947,480,FALSE
179.4916667,400.775,0.29085,0,0,0,163.4166667,394.3333333,0.2546875,0.223016667,96.30833333,129.7083333,0,0,207.2166667,86.38333333,0,0,0,115.0458333,542.575,264,FALSE
133.3333333,302.2466667,0.29725,0,0,0,125.5733333,297.5266667,0.259566667,0.226266667,56.2,87.93333333,0,0,166.9033333,70.3,0,0,0,90.97,408.39,376,FALSE
139.9142857,313.35,0.296164286,0,0,0,131.6571429,311.0071429,0.257657143,0.221464286,65.3,94.66071429,0,0,189.0964286,74.12142857,0,0,0,92.825,428.0857143,348,FALSE
170.5,386.3416667,0.3051125,0,0,0,155.3,362.35,0.265616667,0.232358333,80.575,118.7041667,59.2,139.3875,203.8083333,91.65,44.7,17.57916667,0,118.0958333,526.05,262,FALSE
176.3833333,378.875,0.3111125,0,0,0,165.5166667,390.8,0.272216667,0.234891667,79.93333333,109.6916667,64.775,166.35,237.6166667,96.15833333,32.525,15.9375,0,107.5916667,528.2458333,540,TRUE
149.1666667,295.5533333,0.31062,0,0,0,142.68,314.8066667,0.27047,0.23486,67.98666667,97.11666667,45.17333333,122.2766667,171.0966667,83.42666667,35.61333333,28.07,0,86.22,432.2433333,380,TRUE
144.75,338.7,0.265296429,0,0,0,129.8857143,319.9142857,0.231678571,0.199957143,57.52857143,83.96785714,52.46428571,129.0642857,186.4035714,74.26428571,34.95,20.125,0,85.36428571,424.3178571,416,TRUE
155.1916667,355.575,0.3218125,0,0,0,145.0166667,347.2666667,0.2818875,0.23955,86.5,122.6083333,55.3,138.9041667,199.1958333,86.16666667,44.69166667,18.87083333,0,108.6666667,493.65,406,TRUE
152.7615385,357.1230769,0.289119231,0,0,0,138.6769231,344.0461538,0.253023077,0.216684615,64.28461538,89.08076923,56.73461538,120.5192308,182.6038462,88.88461538,32.05384615,14.79615385,0,102.2846154,449.5076923,398,FALSE
173.8583333,358.6416667,0.2993625,0,0,0,165.5166667,380.55,0.260633333,0.22785,84.75,119.1625,57.84583333,144.3791667,207.4041667,88.21666667,45.125,25.375,0,111.6083333,505.6666667,370,TRUE
179.5090909,419.1,0.310827273,0,0,0,166.5090909,386.1454545,0.271113636,0.235609091,81.61818182,115.8954545,73.04545455,174.4227273,254.1590909,91.61818182,42.93636364,29.45454545,0,118.0227273,579.0227273,356,FALSE
118.6647059,253.9058824,0.315511765,0,0,0,109.0470588,244.2470588,0.274617647,0.236676471,58.05294118,76.51470588,36.6,96.61470588,135.9558824,71.78823529,29.88823529,16.12352941,0,85.14705882,368.0794118,656,FALSE
