Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Win%,Votes
0.6285714285714286,0.07317073170731707,0.0,0.14482758620689654,0.029411764705882353,0.09090909090909091,0.2,0.0,0.0,0.0,0.0297029702970297,0.09375,0.2,0.13333333333333333,0.1038961038961039,0.16666666666666669,0.5,0.14814814814814814,0.08333333333333334,0.12230215827338128,0.01886792452830189,0.2333333333333333,0.0,0.06818181818181818,0.16,0.05319148936170213,0.5067415730337079,0.0
0.6571428571428571,0.1951219512195122,0.0,0.25057471264367814,0.16666666666666669,0.20202020202020202,0.4,0.0,0.012658227848101266,0.0,0.16831683168316833,0.203125,0.4,0.26666666666666666,0.07792207792207792,0.08823529411764706,0.7,0.12962962962962962,0.09375,0.11510791366906475,0.0660377358490566,0.2333333333333333,0.02,0.18181818181818182,0.26,0.14184397163120568,0.4797752808988764,0.0
0.7714285714285715,0.024390243902439025,0.0,0.034482758620689655,0.0,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.09803921568627452,0.0,0.09259259259259259,0.0,0.03597122302158273,0.0,0.0,0.0,0.0,0.2,0.0,0.6303370786516854,0.0
0.6857142857142857,0.25609756097560976,0.0,0.14022988505747125,0.029411764705882353,0.05555555555555556,0.2,0.0,0.0,0.0,0.0297029702970297,0.05729166666666667,0.2,0.13333333333333333,0.0909090909090909,0.11764705882352941,0.6,0.07407407407407407,0.10416666666666667,0.10071942446043164,0.0,0.03333333333333333,0.02,0.06818181818181818,0.36,0.0425531914893617,0.43820224719101125,0.0
0.6285714285714286,1.0,0.5487804878048781,0.5494252873563218,0.3431372549019608,0.3686868686868687,0.5,0.03333333333333333,0.02531645569620253,0.3,0.33663366336633666,0.3697916666666667,0.5,0.3333333333333333,0.2987012987012987,0.28431372549019607,0.8,0.12962962962962962,0.07291666666666667,0.1079136690647482,0.4528301886792453,0.26666666666666666,0.02,0.43181818181818177,0.48,0.33333333333333337,0.6303370786516854,0.0
0.6571428571428571,0.6097560975609756,0.6097560975609756,0.8137931034482758,0.7549019607843138,0.8232323232323232,0.5,0.0,0.012658227848101266,0.0,0.7623762376237624,0.84375,0.5,0.3333333333333333,0.5844155844155844,0.5980392156862745,0.7,0.4629629629629629,0.6770833333333334,0.6474820143884892,0.18867924528301888,0.3666666666666667,0.42000000000000004,0.7727272727272726,0.76,0.7092198581560284,0.31460674157303375,0.4615
0.7428571428571429,0.5975609756097561,0.1951219512195122,0.3632183908045977,0.16666666666666669,0.21717171717171715,0.4,0.0,0.0,1.0,0.16831683168316833,0.21875000000000003,0.4,0.26666666666666666,0.1818181818181818,0.2450980392156863,0.6,0.1111111111111111,0.28125000000000006,0.23741007194244604,0.0660377358490566,0.16666666666666666,0.1,0.36363636363636365,0.5,0.17375886524822698,0.43820224719101125,0.0
0.6285714285714286,1.0,0.012195121951219513,0.432183908045977,0.2450980392156863,0.23737373737373738,0.5,0.0,0.012658227848101266,0.2,0.24752475247524752,0.24479166666666669,0.5,0.3333333333333333,0.15584415584415584,0.19607843137254904,0.6,0.37037037037037035,0.28125000000000006,0.3309352517985611,0.0660377358490566,0.19999999999999998,0.12,0.2727272727272727,0.5599999999999999,0.2269503546099291,0.849438202247191,0.0
0.7428571428571429,0.08536585365853659,0.0,0.2367816091954023,0.18627450980392157,0.19696969696969696,0.5,0.0,0.0,0.0,0.18811881188118812,0.203125,0.5,0.3333333333333333,0.0909090909090909,0.12745098039215688,0.6,0.31481481481481477,0.21875000000000003,0.2805755395683453,0.02830188679245283,0.19999999999999998,0.0,0.022727272727272728,0.22000000000000003,0.15602836879432624,0.31460674157303375,0.0
0.6,0.25609756097560976,0.0,0.25287356321839083,0.18627450980392157,0.21717171717171715,0.4,0.0,0.0,0.0,0.18811881188118812,0.22395833333333334,0.4,0.26666666666666666,0.0909090909090909,0.10784313725490198,0.6,0.09259259259259259,0.125,0.12230215827338128,0.02830188679245283,0.0,0.02,0.20454545454545453,0.26,0.15602836879432624,0.7404494382022472,0.0
0.7714285714285715,0.024390243902439025,0.0,0.022988505747126436,0.04901960784313726,0.050505050505050504,0.5,0.0,0.0,0.0,0.04950495049504951,0.052083333333333336,0.5,0.3333333333333333,0.0,0.0,0.0,0.18518518518518517,0.0,0.07194244604316546,0.0,0.16666666666666666,0.0,0.22727272727272727,0.1,0.03546099290780142,0.5348314606741573,0.0
0.6285714285714286,0.6951219512195121,0.0,0.19540229885057472,0.17647058823529413,0.20707070707070704,0.4,0.0,0.012658227848101266,0.2,0.17821782178217824,0.20833333333333334,0.4,0.26666666666666666,0.11688311688311688,0.08823529411764706,0.9,0.07407407407407407,0.0625,0.07194244604316546,0.0849056603773585,0.13333333333333333,0.02,0.13636363636363635,0.2,0.1595744680851064,0.698876404494382,0.0
0.7428571428571429,0.012195121951219513,0.0,0.06896551724137931,0.19607843137254904,0.15151515151515152,0.7,0.0,0.0,0.0,0.19801980198019803,0.15625,0.7,0.4666666666666666,0.0,0.0,0.0,0.0,0.10416666666666667,0.07194244604316546,0.0,0.0,0.0,0.0,0.2,0.14184397163120568,0.849438202247191,0.0
0.7142857142857143,0.34146341463414637,0.0,0.12183908045977011,0.10784313725490198,0.1212121212121212,0.5,0.03333333333333333,0.05063291139240506,0.4,0.09900990099009901,0.10416666666666667,0.5,0.3333333333333333,0.05194805194805195,0.058823529411764705,0.7,0.05555555555555555,0.04166666666666667,0.05035971223021582,0.009433962264150945,0.06666666666666667,0.0,0.06818181818181818,0.08,0.09929078014184396,0.5067415730337079,0.0
0.6571428571428571,0.8292682926829268,0.0,0.29195402298850576,0.21568627450980396,0.2777777777777778,0.4,0.0,0.02531645569620253,0.2,0.21782178217821785,0.27083333333333337,0.4,0.26666666666666666,0.0909090909090909,0.11764705882352941,0.6,0.12962962962962962,0.09375,0.12230215827338128,0.0849056603773585,0.13333333333333333,0.02,0.20454545454545453,0.24,0.1843971631205674,0.4797752808988764,0.0
0.6571428571428571,0.7804878048780488,0.0,0.29195402298850576,0.17647058823529413,0.16666666666666666,0.5,0.0,0.0,0.0,0.17821782178217824,0.171875,0.5,0.3333333333333333,0.07792207792207792,0.12745098039215688,0.4,0.25925925925925924,0.25,0.27338129496402874,0.02830188679245283,0.06666666666666667,0.06,0.20454545454545453,0.45999999999999996,0.1453900709219858,0.5483146067415731,0.0
0.8,0.012195121951219513,0.0,0.11494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2597402597402597,0.19607843137254904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07092198581560284,0.5348314606741573,0.0
0.6285714285714286,0.24390243902439024,0.0,0.08735632183908046,0.07843137254901962,0.10101010101010101,0.4,0.0,0.0,0.0,0.07920792079207921,0.10416666666666667,0.4,0.26666666666666666,0.06493506493506493,0.06862745098039216,0.7,0.037037037037037035,0.020833333333333336,0.021582733812949638,0.04716981132075472,0.13333333333333333,0.0,0.09090909090909091,0.08,0.07801418439716312,0.6033707865168539,0.0
0.6857142857142857,0.975609756097561,0.21951219512195122,0.34022988505747126,0.19607843137254904,0.21717171717171715,0.5,0.0,0.0,0.0,0.19801980198019803,0.22395833333333334,0.5,0.3333333333333333,0.15584415584415584,0.15686274509803924,0.7,0.25925925925925924,0.33333333333333337,0.3381294964028777,0.05660377358490566,0.09999999999999999,0.08,0.2954545454545454,0.5599999999999999,0.1843971631205674,0.5067415730337079,0.0
0.6285714285714286,1.0,0.18292682926829268,0.47586206896551725,0.3137254901960785,0.3181818181818182,0.5,0.0,0.0,0.0,0.31683168316831684,0.328125,0.5,0.3333333333333333,0.24675324675324672,0.303921568627451,0.6,0.3888888888888889,0.375,0.41007194244604317,0.0660377358490566,0.16666666666666666,0.16,0.3181818181818181,0.72,0.2943262411347518,0.6853932584269663,0.0
0.6571428571428571,0.7073170731707317,0.4634146341463415,0.4735632183908046,0.303921568627451,0.3333333333333333,0.5,0.0,0.02531645569620253,0.2,0.297029702970297,0.33333333333333337,0.5,0.3333333333333333,0.16883116883116883,0.16666666666666669,0.8,0.37037037037037035,0.4270833333333333,0.4388489208633093,0.11320754716981132,0.16666666666666666,0.12,0.2954545454545454,0.7,0.26241134751773054,0.39775280898876403,0.0
0.6285714285714286,0.9878048780487805,0.926829268292683,0.703448275862069,0.607843137254902,0.6313131313131313,0.5,0.0,0.0,0.0,0.6138613861386139,0.6510416666666667,0.5,0.3333333333333333,0.3116883116883117,0.4901960784313726,0.5,0.3888888888888889,0.6979166666666667,0.6402877697841727,0.27358490566037735,0.43333333333333335,0.1,0.7727272727272726,0.72,0.5283687943262412,0.5752808988764045,0.1859
0.6571428571428571,0.8048780487804879,0.0,0.2413793103448276,0.21568627450980396,0.22727272727272727,0.5,0.0,0.012658227848101266,0.0,0.21782178217821785,0.22916666666666669,0.5,0.3333333333333333,0.0909090909090909,0.07843137254901962,0.9,0.1111111111111111,0.09375,0.1079136690647482,0.07547169811320756,0.09999999999999999,0.02,0.20454545454545453,0.32,0.1773049645390071,0.3561797752808989,0.0
0.6571428571428571,0.06097560975609756,0.0,0.06436781609195402,0.03921568627450981,0.050505050505050504,0.4,0.0,0.0,0.0,0.039603960396039604,0.052083333333333336,0.4,0.26666666666666666,0.0,0.03921568627450981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.028368794326241138,0.5483146067415731,0.0
0.6285714285714286,0.5487804878048781,0.04878048780487805,0.23448275862068965,0.14705882352941177,0.20202020202020202,0.4,0.0,0.02531645569620253,0.1,0.1485148514851485,0.19791666666666666,0.4,0.26666666666666666,0.05194805194805195,0.07843137254901962,0.5,0.05555555555555555,0.04166666666666667,0.05035971223021582,0.14150943396226415,0.26666666666666666,0.02,0.20454545454545453,0.27999999999999997,0.12411347517730496,0.3561797752808989,0.0
0.6285714285714286,1.0,0.975609756097561,0.7586206896551724,0.6862745098039216,0.7222222222222222,0.5,0.0,0.012658227848101266,0.2,0.6930693069306931,0.7395833333333334,0.5,0.3333333333333333,0.38961038961038963,0.4313725490196079,0.7,0.6851851851851851,0.43750000000000006,0.5755395683453237,0.22641509433962265,0.39999999999999997,0.1,0.6818181818181818,0.74,0.6063829787234043,0.4247191011235955,0.2115
0.6571428571428571,0.25609756097560976,0.0,0.29195402298850576,0.12745098039215688,0.1414141414141414,0.5,0.0,0.0,0.0,0.12871287128712872,0.14062500000000003,0.5,0.3333333333333333,0.025974025974025976,0.03921568627450981,0.6,0.12962962962962962,0.11458333333333334,0.12949640287769784,0.03773584905660378,0.09999999999999999,0.0,0.11363636363636363,0.27999999999999997,0.10283687943262411,0.39775280898876403,0.0
0.6857142857142857,0.36585365853658536,0.07317073170731707,0.4804597701149425,0.22549019607843138,0.2424242424242424,0.5,0.0,0.0,0.0,0.2277227722772277,0.25,0.5,0.3333333333333333,0.12987012987012986,0.15686274509803924,0.7,0.3888888888888889,0.48958333333333337,0.48920863309352514,0.1320754716981132,0.43333333333333335,0.08,0.2727272727272727,0.58,0.2021276595744681,0.31460674157303375,0.0
0.7142857142857143,0.926829268292683,0.024390243902439025,0.3425287356321839,0.21568627450980396,0.2323232323232323,0.5,0.03333333333333333,0.06329113924050632,0.3,0.20792079207920794,0.21354166666666666,0.5,0.3333333333333333,0.12987012987012986,0.11764705882352941,0.8,0.1111111111111111,0.125,0.12230215827338128,0.33018867924528306,0.3,0.0,0.3181818181818181,0.44000000000000006,0.1950354609929078,0.39775280898876403,0.0
0.7714285714285715,0.7317073170731707,0.0,0.32643678160919537,0.15686274509803924,0.20202020202020202,0.4,0.03333333333333333,0.05063291139240506,0.2,0.1485148514851485,0.1875,0.4,0.26666666666666666,0.11688311688311688,0.11764705882352941,0.7,0.07407407407407407,0.11458333333333334,0.1079136690647482,0.14150943396226415,0.26666666666666666,0.04,0.22727272727272727,0.36,0.14893617021276598,0.7404494382022472,0.0
0.6285714285714286,0.6707317073170732,0.36585365853658536,0.5816091954022988,0.5098039215686275,0.5707070707070707,0.5,0.03333333333333333,0.06329113924050632,0.2,0.504950495049505,0.5625000000000001,0.5,0.3333333333333333,0.44155844155844154,0.37254901960784315,0.9,0.14814814814814814,0.13541666666666669,0.1510791366906475,0.1792452830188679,0.43333333333333335,0.08,0.3181818181818181,0.48,0.49645390070921985,0.41123595505617977,0.0
0.6285714285714286,0.9390243902439024,0.36585365853658536,0.5287356321839081,0.35294117647058826,0.35353535353535354,0.5,0.0,0.0,0.0,0.3564356435643565,0.36458333333333337,0.5,0.3333333333333333,0.2987012987012987,0.3431372549019608,0.7,0.611111111111111,0.5520833333333334,0.618705035971223,0.16037735849056603,0.3,0.08,0.5227272727272726,0.64,0.3404255319148936,0.41123595505617977,0.0385
0.6857142857142857,0.8536585365853658,0.21951219512195122,0.28965517241379307,0.16666666666666669,0.20707070707070704,0.4,0.0,0.02531645569620253,0.1,0.16831683168316833,0.203125,0.4,0.26666666666666666,0.07792207792207792,0.10784313725490198,0.6,0.07407407407407407,0.09375,0.09352517985611511,0.09433962264150944,0.19999999999999998,0.0,0.20454545454545453,0.24,0.14184397163120568,0.4247191011235955,0.0
0.6285714285714286,0.975609756097561,0.2926829268292683,0.45977011494252873,0.3137254901960785,0.2878787878787879,0.6,0.0,0.0,0.0,0.31683168316831684,0.296875,0.6,0.39999999999999997,0.2727272727272727,0.3137254901960785,0.7,0.2222222222222222,0.28125000000000006,0.27338129496402874,0.1037735849056604,0.3,0.1,0.40909090909090906,0.48,0.30141843971631205,0.43820224719101125,0.0
0.6285714285714286,0.9634146341463414,0.036585365853658534,0.35402298850574715,0.26470588235294124,0.2878787878787879,0.5,0.06666666666666667,0.06329113924050632,0.3,0.24752475247524752,0.265625,0.5,0.3333333333333333,0.2077922077922078,0.19607843137254904,0.8,0.07407407407407407,0.10416666666666667,0.1079136690647482,0.2358490566037736,0.3333333333333333,0.0,0.2954545454545454,0.33999999999999997,0.25177304964539005,0.5483146067415731,0.0
0.6571428571428571,0.5853658536585366,0.012195121951219513,0.15862068965517243,0.12745098039215688,0.15656565656565657,0.4,0.0,0.0,0.0,0.12871287128712872,0.16145833333333334,0.4,0.26666666666666666,0.07792207792207792,0.07843137254901962,0.8,0.14814814814814814,0.125,0.14388489208633093,0.02830188679245283,0.03333333333333333,0.04,0.18181818181818182,0.26,0.11347517730496455,0.643820224719101,0.0
0.6571428571428571,0.6707317073170732,0.0975609756097561,0.21149425287356322,0.12745098039215688,0.14646464646464646,0.4,0.0,0.0,0.5,0.12871287128712872,0.15104166666666666,0.4,0.26666666666666666,0.14285714285714288,0.18627450980392157,0.6,0.12962962962962962,0.08333333333333334,0.1079136690647482,0.15094339622641512,0.26666666666666666,0.06,0.20454545454545453,0.2,0.13120567375886527,0.7808988764044943,0.0
0.7428571428571429,0.024390243902439025,0.0,0.10344827586206896,0.04901960784313726,0.07575757575757576,0.3,0.0,0.0,0.0,0.04950495049504951,0.078125,0.3,0.19999999999999998,0.06493506493506493,0.09803921568627452,0.5,0.0,0.052083333333333336,0.03597122302158273,0.04716981132075472,0.0,0.0,0.0,0.1,0.05319148936170213,0.7808988764044943,0.0
0.6571428571428571,0.7804878048780488,0.14634146341463414,0.3471264367816092,0.21568627450980396,0.2474747474747475,0.5,0.0,0.012658227848101266,0.4,0.21782178217821785,0.25,0.5,0.3333333333333333,0.22077922077922077,0.23529411764705882,0.7,0.20370370370370372,0.20833333333333334,0.22302158273381295,0.1320754716981132,0.13333333333333333,0.04,0.2954545454545454,0.52,0.2198581560283688,0.6033707865168539,0.0
0.6571428571428571,0.9512195121951219,0.0,0.3448275862068966,0.17647058823529413,0.19696969696969696,0.5,0.0,0.012658227848101266,0.1,0.17821782178217824,0.19270833333333334,0.5,0.3333333333333333,0.12987012987012986,0.15686274509803924,0.6,0.2222222222222222,0.19791666666666666,0.22302158273381295,0.1037735849056604,0.3333333333333333,0.16,0.2727272727272727,0.44000000000000006,0.16666666666666669,0.5752808988764045,0.0
0.6571428571428571,0.4634146341463415,0.06097560975609756,0.24597701149425286,0.11764705882352941,0.16161616161616163,0.4,0.0,0.012658227848101266,0.0,0.1188118811881188,0.16666666666666669,0.4,0.26666666666666666,0.05194805194805195,0.07843137254901962,0.6,0.2222222222222222,0.17708333333333334,0.20863309352517984,0.04716981132075472,0.06666666666666667,0.12,0.18181818181818182,0.5,0.09929078014184396,0.41123595505617977,0.0
0.6571428571428571,0.036585365853658534,0.0,0.10804597701149425,0.029411764705882353,0.06565656565656566,0.2,0.0,0.0,0.0,0.0297029702970297,0.06770833333333334,0.2,0.13333333333333333,0.03896103896103896,0.12745098039215688,0.2,0.18518518518518517,0.0,0.07194244604316546,0.02830188679245283,0.0,0.0,0.22727272727272727,0.13999999999999999,0.03546099290780142,0.4247191011235955,0.0
0.6285714285714286,0.3780487804878049,0.15853658536585366,0.2597701149425288,0.17647058823529413,0.1919191919191919,0.5,0.0,0.0,0.0,0.17821782178217824,0.19791666666666666,0.5,0.3333333333333333,0.06493506493506493,0.06862745098039216,0.7,0.16666666666666666,0.10416666666666667,0.12949640287769784,0.04716981132075472,0.16666666666666666,0.08,0.13636363636363635,0.36,0.1453900709219858,0.7404494382022472,0.0
0.6571428571428571,0.8658536585365854,0.2804878048780488,0.42758620689655175,0.17647058823529413,0.19696969696969696,0.5,0.0,0.0,0.0,0.17821782178217824,0.203125,0.5,0.3333333333333333,0.15584415584415584,0.22549019607843138,0.5,0.2962962962962963,0.2604166666666667,0.29496402877697836,0.05660377358490566,0.13333333333333333,0.02,0.2727272727272727,0.58,0.16666666666666669,0.31460674157303375,0.0
0.6,0.9878048780487805,0.7317073170731707,0.6459770114942529,0.627450980392157,0.6262626262626263,0.5,0.0,0.0,0.0,0.6336633663366337,0.6406250000000001,0.5,0.3333333333333333,0.2597402597402597,0.28431372549019607,0.7,0.4444444444444444,0.5104166666666667,0.5179856115107914,0.09433962264150944,0.13333333333333333,0.1,0.5227272727272726,0.72,0.5212765957446809,0.3561797752808989,0.0
0.6571428571428571,0.12195121951219512,0.0,0.4735632183908046,0.25490196078431376,0.297979797979798,0.4,0.09999999999999999,0.12658227848101264,0.3,0.2277227722772277,0.25520833333333337,0.5,0.3333333333333333,0.2597402597402597,0.29411764705882354,0.7,0.05555555555555555,0.20833333333333334,0.16546762589928055,0.24528301886792456,0.16666666666666666,0.0,0.43181818181818177,0.36,0.26595744680851063,0.43820224719101125,0.0
